host_monotonic_s,session_id,command_sequence,applied_sequence,state,reject_reason,command_age_ms,ack_latency_ms,rssi_dbm,response_mask,leader_0,leader_1,leader_2,leader_3,leader_4,leader_5,target_0,target_1,target_2,target_3,target_4,target_5,measured_0,measured_1,measured_2,measured_3,measured_4,measured_5,leader_boot_session_id,leader_sample_sequence,leader_sample_gap_ms,leader_sample_age_ms,leader_response_mask,leader_model_mask,leader_torque_off_mask,leader_calibration_crc32,leader_read_errors,leader_torque_errors,leader_rssi_dbm,leader_recovery_count,control_chain_ack_latency_ms
12189.049315836,12670509,1184,1183,1,0,19,64.65510900125082,-47,63,-45.31073446327684,-99.75165562913908,95.36105032822758,52.18295218295219,4.859584859584871,3.7472446730345332,-0.9523466946976067,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07056311624273949,-0.557382795776854,-0.701029220063738,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07363107781851078,-0.5506991028509451,,,,,,,,,,,,,
12189.082581135,12670509,1185,1184,1,0,33,64.70579600136261,-47,63,-47.79661016949153,-99.75165562913908,95.36105032822758,52.18295218295219,4.859584859584871,3.673769287288758,-0.9981251880183387,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07056311624273949,-0.5591895343536214,-0.7731263170943632,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07363107781851078,-0.5506991028509451,,,,,,,,,,,,,
12189.149383006,12670509,1187,1186,1,0,19,64.94335100069293,-47,63,-52.24105461393597,-99.75165562913908,95.36105032822758,52.18295218295219,4.859584859584871,3.673769287288758,-1.0799715851675258,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07056311624273949,-0.5591895343536214,-0.8452234141249882,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07363107781851078,-0.5506991028509451,,,,,,,,,,,,,
12189.182712859,12670509,1188,1187,1,0,32,64.74131299910368,-47,63,-53.898305084745765,-99.75165562913908,95.36105032822758,52.18295218295219,4.859584859584871,3.673769287288758,-1.1104905807146805,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07056311624273949,-0.5591895343536214,-0.9188544919434991,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07363107781851078,-0.5506991028509451,,,,,,,,,,,,,
12189.249559306,12670509,1190,1189,1,0,15,64.82814399896597,-47,63,-57.06214689265537,-99.75165562913908,95.36105032822758,52.18295218295219,4.859584859584871,3.673769287288758,-1.168754117668339,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07056311624273949,-0.5591895343536214,-0.9848156658225816,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07363107781851078,-0.5506991028509451,,,,,,,,,,,,,
12189.282686891,12670509,1191,1190,1,0,35,64.75706799938052,-47,63,-57.96610169491526,-99.75165562913908,95.36105032822758,52.18295218295219,4.859584859584871,3.673769287288758,-1.1854008425122415,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07056311624273949,-0.5591895343536214,-1.0461748973380072,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07363107781851078,-0.5506991028509451,,,,,,,,,,,,,
12189.34964118,12670509,1193,1192,1,0,19,65.10628700016241,-47,63,-58.04143126177024,-99.75165562913908,95.36105032822758,52.18295218295219,4.859584859584871,3.673769287288758,-1.1867880695825666,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07056311624273949,-0.5591895343536214,-1.0952622825503477,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07363107781851078,-0.5506991028509451,,,,,,,,,,,,,
12189.382682981,12670509,1194,1193,1,0,37,64.8682920000283,-47,63,-57.5894538606403,-99.75165562913908,95.36105032822758,52.18295218295219,4.859584859584871,3.673769287288758,-1.1784647071606156,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07056311624273949,-0.5591895343536214,-1.141281706186917,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07363107781851078,-0.5506991028509451,,,,,,,,,,,,,
12189.44967004,12670509,1196,1195,1,0,13,65.00808499913546,-47,63,-55.78154425612053,-99.75165562913908,95.36105032822758,52.18295218295219,4.859584859584871,3.673769287288758,-1.1451712574728106,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07056311624273949,-0.5591895343536214,-1.167359379580973,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07363107781851078,-0.5506991028509451,,,,,,,,,,,,,
12189.482541185,12670509,1197,1196,1,0,33,64.60305099972175,-47,63,-54.50094161958569,-99.75165562913908,95.36105032822758,52.18295218295219,4.859584859584871,3.673769287288758,-1.121588397277282,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07056311624273949,-0.5591895343536214,-1.167359379580973,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07516505860639641,-0.5506991028509451,,,,,,,,,,,,,
12189.549503493,12670509,1199,1198,1,0,19,65.13464100135025,-47,63,-50.96045197740113,-99.75165562913908,95.36105032822758,52.18295218295219,4.859584859584871,3.673769287288758,-1.0563887249719972,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07056311624273949,-0.5591895343536214,-1.1566215140657734,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07516505860639641,-0.5506991028509451,,,,,,,,,,,,,
12189.582912714,12670509,1200,1199,1,0,37,65.12589799967827,-47,63,-48.85122410546139,-99.75165562913908,95.36105032822758,52.18295218295219,4.859584859584871,3.673769287288758,-1.0175463670028912,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07056311624273949,-0.5591895343536214,-1.1382137446111458,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07516505860639641,-0.5506991028509451,,,,,,,,,,,,,
12189.649497489,12670509,1202,1201,1,0,19,64.655659998607,-47,63,-44.18079096045198,-99.75165562913908,95.36105032822758,52.18295218295219,4.859584859584871,3.673769287288758,-0.9315382886427285,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07056311624273949,-0.5591895343536214,-1.1060001480655473,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07516505860639641,-0.5506991028509451,,,,,,,,,,,,,
12189.682599049,12670509,1203,1202,1,0,34,64.55412499963131,-47,63,-41.46892655367231,-99.75165562913908,95.36105032822758,52.18295218295219,4.859584859584871,3.673769287288758,-0.8815981141110211,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07056311624273949,-0.5591895343536214,-1.0630486860047492,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07516505860639641,-0.5506991028509451,,,,,,,,,,,,,
12189.749398392,12670509,1205,1204,1,0,19,65.09946000005584,-47,63,-35.66854990583805,-99.75165562913908,95.36105032822758,52.18295218295219,4.859584859584871,3.673769287288758,-0.7747816296959802,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07056311624273949,-0.5591895343536214,-1.009359358428752,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07516505860639641,-0.5506991028509451,,,,,,,,,,,,,
12189.782647797,12670509,1206,1205,1,0,33,64.940245998514,-47,63,-32.65536723163842,-99.75165562913908,95.36105032822758,52.18295218295219,4.859584859584871,3.673769287288758,-0.719292546882972,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07056311624273949,-0.5591895343536214,-0.9495341077012119,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07516505860639641,-0.5506991028509451,,,,,,,,,,,,,
12189.849414216,12670509,1208,1207,1,0,19,64.99922799957858,-51,63,-26.101694915254242,-99.75165562913908,95.36105032822758,52.18295218295219,4.859584859584871,3.673769287288758,-0.5986037917646788,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07056311624273949,-0.5591895343536214,-0.880504972246358,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07516505860639641,-0.5506991028509451,,,,,,,,,,,,,
12189.916059547,12670509,1210,1208,1,0,35,98.35118299997703,-51,63,-19.1713747645951,-99.75165562913908,95.36105032822758,52.18295218295219,4.859584859584871,3.673769287288758,-0.4709789012947598,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07056311624273949,-0.5591895343536214,-0.8068738944278473,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07516505860639641,-0.5506991028509451,,,,,,,,,,,,,
12189.949349107,12670509,1211,1209,1,0,42,98.24724500140292,-51,63,-15.555555555555557,-99.75165562913908,95.36105032822758,52.18295218295219,4.859584859584871,3.673769287288758,-0.40439200191914987,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07056311624273949,-0.5591895343536214,-0.7286408742456796,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07516505860639641,-0.5506991028509451,,,,,,,,,,,,,
12189.98296938,12670509,1212,1211,1,0,29,65.22692900034599,-51,63,-11.864406779661024,-99.75165562913908,95.36105032822758,52.18295218295219,4.859584859584871,3.673769287288758,-0.33641787547321483,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07056311624273949,-0.5591895343536214,-0.6442719309119693,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07516505860639641,-0.5506991028509451,,,,,,,,,,,,,
12190.016156443,12670509,1213,1213,1,0,19,31.34717700049805,-51,63,-8.022598870056498,-99.75165562913908,95.36105032822758,52.18295218295219,4.859584859584871,3.673769287288758,-0.26566929488662916,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07056311624273949,-0.5591895343536214,-0.5691068723055729,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07516505860639641,-0.5506991028509451,,,,,,,,,,,,,
12190.082690709,12670509,1215,1214,1,0,31,64.71749499905854,-51,63,-0.33898305084744607,-99.75165562913908,95.36105032822758,52.18295218295219,4.859584859584871,3.673769287288758,-0.12417213371345788,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07056311624273949,-0.5591895343536214,-0.48473792897186263,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07516505860639641,-0.5506991028509451,,,,,,,,,,,,,
12190.116098262,12670509,1216,1216,1,0,18,31.54525200079661,-51,63,3.502824858757066,-99.75165562913908,95.36105032822758,52.18295218295219,4.859584859584871,3.673769287288758,-0.053423553126872594,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07056311624273949,-0.5591895343536214,-0.38196121618352463,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07516505860639641,-0.5506991028509451,,,,,,,,,,,,,
12190.182704078,12670509,1218,1217,1,0,35,64.76068500160181,-51,63,10.809792843691142,-99.75165562913908,95.36105032822758,52.18295218295219,4.859584859584871,3.8207200587803087,0.08113747269467274,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07056311624273949,-0.5555760572000863,-0.27304858024364415,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07516505860639641,-0.5506991028509451,,,,,,,,,,,,,
12190.249678521,12670509,1220,1219,1,0,19,65.11247100024775,-51,63,16.760828625235405,-99.75165562913908,95.36105032822758,52.18295218295219,4.859584859584871,4.041146216017634,0.19072841125036416,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07056311624273949,-0.5501558414697835,-0.16260196351587797,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07516505860639641,-0.5506991028509451,,,,,,,,,,,,,
12190.282753705,12670509,1221,1220,1,0,33,64.85796100059815,-51,63,19.397363465160083,-99.75165562913908,95.36105032822758,52.18295218295219,4.908424908424919,4.114621601763409,0.23928135871174616,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.06902913545485385,-0.5483491028930161,-0.05522330836388308,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07516505860639641,-0.5506991028509451,,,,,,,,,,,,,
12190.349638347,12670509,1223,1222,1,0,19,64.98763899980986,-51,63,21.355932203389827,-99.75165562913908,95.36105032822758,51.351351351351354,4.908424908424919,4.2615723732549595,0.27534926254020137,-1.8791131317176315,1.5937751575995087,1.363479301684539,-0.06902913545485385,-0.544735625739481,0.044485442848683596,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07516505860639641,-0.5506991028509451,,,,,,,,,,,,,
12190.382680425,12670509,1224,1223,1,0,32,64.79362699974445,-51,63,20.451977401129938,-99.75165562913908,95.36105032822758,51.26819126819126,4.908424908424919,4.335047759000735,0.2587025376962992,-1.8791131317176315,1.5937751575995087,1.3619376669384597,-0.06902913545485385,-0.5429288871627133,0.13192234775816514,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07516505860639641,-0.5506991028509451,,,,,,,,,,,,,
12190.449627693,12670509,1226,1225,1,0,19,65.11064600090322,-51,63,16.384180790960443,-99.75165562913908,95.36105032822758,51.26819126819126,4.908424908424919,4.335047759000735,0.18379227589873787,-1.8791131317176315,1.5937751575995087,1.3619376669384597,-0.06902913545485385,-0.5429288871627133,0.20401944478879028,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07516505860639641,-0.5506991028509451,,,,,,,,,,,,,
12190.482689922,12670509,1227,1226,1,0,38,64.87200800074788,-51,63,13.672316384180789,-99.75165562913908,95.36105032822758,51.26819126819126,4.908424908424919,4.335047759000735,0.13385210136703007,-1.8791131317176315,1.5937751575995087,1.3619376669384597,-0.06902913545485385,-0.5429288871627133,0.23009711818284617,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07516505860639641,-0.5506991028509451,,,,,,,,,,,,,
12190.549641031,12670509,1229,1228,1,0,15,65.12453499999538,-51,63,7.193973634651599,-99.75165562913908,95.36105032822758,51.26819126819126,4.566544566544579,4.114621601763409,0.014550573319062801,-1.8791131317176315,1.5937751575995087,1.3619376669384597,-0.07976700097005335,-0.5483491028930161,0.21322332951610412,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07516505860639641,-0.5506991028509451,,,,,,,,,,,,,
12190.582890441,12670509,1230,1229,1,0,33,64.99823699959961,-51,63,3.5781544256120412,-99.75165562913908,95.36105032822758,51.26819126819126,4.51770451770453,3.894195444526084,-0.05203632605654747,-1.8791131317176315,1.5937751575995087,1.3619376669384597,-0.08130098175793898,-0.5537693186233189,0.17333982903107745,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07363107781851078,-0.5506991028509451,,,,,,,,,,,,,
12190.64949463,12670509,1232,1231,1,0,19,64.71313500151155,-51,63,-4.557438794726934,-99.75165562913908,95.36105032822758,51.26819126819126,4.51770451770453,3.894195444526084,-0.20185684965166983,-1.8791131317176315,1.5937751575995087,1.3619376669384597,-0.08130098175793898,-0.5537693186233189,0.11351457830353745,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07363107781851078,-0.5506991028509451,,,,,,,,,,,,,
12190.682591052,12670509,1233,1232,1,0,34,64.55844499942032,-51,63,-8.851224105461398,-99.75165562913908,95.36105032822758,51.26819126819126,4.51770451770453,3.894195444526084,-0.28092879266020654,-1.8791131317176315,1.5937751575995087,1.3619376669384597,-0.08130098175793898,-0.5537693186233189,0.039883500485026674,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07363107781851078,-0.5506991028509451,,,,,,,,,,,,,
12190.749604042,12670509,1235,1234,1,0,19,65.32125499870745,-51,63,-17.363465160075336,-99.75165562913908,95.36105032822758,51.26819126819126,4.51770451770453,3.894195444526084,-0.4376854516069548,-1.8791131317176315,1.5937751575995087,1.3619376669384597,-0.08130098175793898,-0.5537693186233189,-0.047553404424454875,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07363107781851078,-0.5506991028509451,,,,,,,,,,,,,
12190.78268508,12670509,1236,1235,1,0,38,64.65264699909312,-51,63,-21.355932203389827,-99.75165562913908,95.36105032822758,51.26819126819126,4.51770451770453,3.894195444526084,-0.5112084863341907,-1.8791131317176315,1.5937751575995087,1.3619376669384597,-0.08130098175793898,-0.5537693186233189,-0.14572817484913592,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07363107781851078,-0.5506991028509451,,,,,,,,,,,,,
12190.849615929,12670509,1238,1237,1,0,19,65.09626400111301,-51,63,-28.28625235404897,-99.75165562913908,95.36105032822758,51.26819126819126,4.664224664224676,3.894195444526084,-0.6388333768041101,-1.8791131317176315,1.5937751575995087,1.3619376669384597,-0.07669903939428206,-0.5537693186233189,-0.25464081078901646,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07363107781851078,-0.5506991028509451,,,,,,,,,,,,,
12190.882723521,12670509,1239,1238,1,0,31,64.76670899974124,-51,63,-31.45009416195856,-99.75165562913908,95.36105032822758,51.26819126819126,4.664224664224676,3.894195444526084,-0.6970969137577683,-1.8791131317176315,1.5937751575995087,1.3619376669384597,-0.07669903939428206,-0.5537693186233189,-0.3604854851531257,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07363107781851078,-0.5506991028509451,,,,,,,,,,,,,
12190.949604598,12670509,1241,1240,1,0,14,65.0280579993705,-51,63,-35.29190207156309,-99.75165562913908,95.36105032822758,52.0997920997921,4.859584859584871,3.8207200587803087,-0.7678454943443539,-1.8791131317176315,1.5937751575995087,1.3773540143992482,-0.07056311624273949,-0.5555760572000863,-0.47093210188089185,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07363107781851078,-0.5506991028509451,,,,,,,,,,,,,
12190.982721528,12670509,1242,1241,1,0,33,64.86269600100059,-50,63,-35.517890772128055,-99.75165562913908,95.36105032822758,52.18295218295219,4.859584859584871,3.7472446730345332,-0.7720071755553296,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07056311624273949,-0.557382795776854,-0.5767767762450011,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07363107781851078,-0.5506991028509451,,,,,,,,,,,,,
12191.049609708,12670509,1244,1243,1,0,18,65.04010400021798,-50,63,-33.93596986817326,-99.75165562913908,95.36105032822758,52.18295218295219,4.859584859584871,3.7472446730345332,-0.7428754070785003,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07056311624273949,-0.557382795776854,-0.6703496043060252,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07363107781851078,-0.5506991028509451,,,,,,,,,,,,,
12191.082718464,12670509,1245,1244,1,0,33,64.92842999978166,-50,63,-32.27871939736346,-99.75165562913908,95.36105032822758,52.18295218295219,4.859584859584871,3.7472446730345332,-0.712356411531346,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07056311624273949,-0.557382795776854,-0.7179030087304801,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07363107781851078,-0.5506991028509451,,,,,,,,,,,,,
12191.149610817,12670509,1247,1246,1,0,15,65.0916029990185,-50,63,-27.38229755178908,-99.75165562913908,95.36105032822758,52.18295218295219,4.859584859584871,3.7472446730345332,-0.6221866519602076,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07056311624273949,-0.557382795776854,-0.722504951094137,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07976700097005335,-0.5506991028509451,,,,,,,,,,,,,
12191.216088313,12670509,1249,1247,1,0,33,98.10981299960986,-50,63,-20.52730696798494,-99.75165562913908,95.36105032822758,52.18295218295219,4.859584859584871,3.673769287288758,-0.4959489885606137,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07056311624273949,-0.5591895343536214,-0.7133010663668231,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.5506991028509451,,,,,,,,,,,,,
12191.249609583,12670509,1250,1249,1,0,19,65.18473500000255,-50,63,-16.534839924670436,-99.75165562913908,95.36105032822758,52.18295218295219,4.859584859584871,3.673769287288758,-0.42242595383337783,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07056311624273949,-0.5591895343536214,-0.6764855274575677,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.0782330201821677,-0.5506991028509451,,,,,,,,,,,,,
12191.282711974,12670509,1251,1250,1,0,33,64.80241999997816,-50,63,-12.467043314500941,-99.75165562913908,95.36105032822758,52.18295218295219,4.859584859584871,3.673769287288758,-0.34751569203581645,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07056311624273949,-0.5591895343536214,-0.6396699885483124,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.0782330201821677,-0.5506991028509451,,,,,,,,,,,,,
12191.349445704,12670509,1253,1252,1,0,19,64.87096799901337,-50,63,-4.030131826742007,-99.75165562913908,95.36105032822758,52.01663201663203,4.859584859584871,4.041146216017634,-0.1921462601593933,-1.8791131317176315,1.5937751575995087,1.3758123796531696,-0.07056311624273949,-0.5501558414697835,-0.5783107570328867,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.5506991028509451,,,,,,,,,,,,,
12191.382695616,12670509,1254,1253,1,0,37,64.83892100004596,-50,63,0.1129943502824915,-99.75165562913908,95.36105032822758,51.68399168399168,4.859584859584871,4.114621601763409,-0.11584877129150682,-1.8791131317176315,1.5937751575995087,1.3696458406688539,-0.07056311624273949,-0.5483491028930161,-0.48473792897186263,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07976700097005335,-0.5506991028509451,,,,,,,,,,,,,
12191.44964885,12670509,1256,1255,1,0,15,65.11383100041712,-50,63,7.043314500941619,-99.75165562913908,95.36105032822758,51.517671517671516,4.859584859584871,4.114621601763409,0.011776119178411863,-1.8791131317176315,1.5937751575995087,1.3665625711766964,-0.07056311624273949,-0.5483491028930161,-0.37429131224409645,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.5491651220630596,,,,,,,,,,,,,
12191.482678327,12670509,1257,1256,1,0,33,64.76362099965627,-50,63,10.056497175141232,-99.75165562913908,95.36105032822758,51.517671517671516,4.859584859584871,4.1880969875091845,0.06726520199142015,-1.8791131317176315,1.5937751575995087,1.3665625711766964,-0.07056311624273949,-0.5465423643162484,-0.2684466378799872,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07516505860639641,-0.5445631796994026,,,,,,,,,,,,,
12191.549631646,12670509,1259,1258,1,0,19,65.16276599904813,-50,63,13.672316384180789,-99.75165562913908,95.36105032822758,51.60083160083161,4.713064713064725,4.335047759000735,0.13385210136703007,-1.8791131317176315,1.5937751575995087,1.3681042059227753,-0.07516505860639641,-0.5429288871627133,-0.1595340019401067,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.543029198911517,,,,,,,,,,,,,
12191.582702888,12670509,1260,1259,1,0,34,64.69000299875916,-50,63,13.973634651600747,-99.75165562913908,95.36105032822758,51.60083160083161,4.664224664224676,4.335047759000735,0.13940100964833124,-1.8791131317176315,1.5937751575995087,1.3681042059227753,-0.07669903939428206,-0.5429288871627133,-0.05829126993965436,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.543029198911517,,,,,,,,,,,,,
12191.649585329,12670509,1262,1261,1,0,18,65.0387169989699,-50,63,13.5969868173258,-99.75165562913908,95.36105032822758,51.60083160083161,4.859584859584871,4.335047759000735,0.13246487429670495,-1.8791131317176315,1.5937751575995087,1.3681042059227753,-0.07056311624273949,-0.5429288871627133,0.02761165418194154,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.543029198911517,,,,,,,,,,,,,
12191.68284921,12670509,1263,1262,1,0,38,65.02466799975082,-50,63,13.220338983050837,-99.75165562913908,95.36105032822758,51.68399168399168,4.859584859584871,4.335047759000735,0.12552873894507866,-1.8791131317176315,1.5937751575995087,1.3696458406688539,-0.07056311624273949,-0.5429288871627133,0.09050486648525283,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.543029198911517,,,,,,,,,,,,,
12191.749640726,12670509,1265,1264,1,0,19,65.1007260003098,-50,63,12.165725047080983,-99.75165562913908,95.36105032822758,51.68399168399168,4.859584859584871,4.335047759000735,0.10610755996052629,-1.8791131317176315,1.5937751575995087,1.3696458406688539,-0.07056311624273949,-0.5429288871627133,0.10737865515199488,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.543029198911517,,,,,,,,,,,,,
12191.782826406,12670509,1266,1265,1,0,38,64.82195100034005,-50,63,11.261770244821093,-99.75165562913908,95.36105032822758,51.68399168399168,4.810744810744822,4.335047759000735,0.08946083511662416,-1.8791131317176315,1.5937751575995087,1.3696458406688539,-0.07209709703062514,-0.5429288871627133,0.10737865515199488,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07516505860639641,-0.543029198911517,,,,,,,,,,,,,
12191.849667638,12670509,1268,1267,1,0,15,64.94860599923413,-50,63,8.474576271186436,-99.75165562913908,95.36105032822758,51.517671517671516,4.468864468864481,4.335047759000735,0.03813343351459124,-1.8791131317176315,1.5937751575995087,1.3665625711766964,-0.08283496254582462,-0.5429288871627133,0.10737865515199488,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07516505860639641,-0.543029198911517,,,,,,,,,,,,,
12191.882939665,12670509,1269,1268,1,0,32,64.88496500060137,-50,63,6.440677966101703,-99.75165562913908,95.36105032822758,51.43451143451142,4.420024420024433,4.1880969875091845,0.0006783026158109079,-1.8791131317176315,1.5937751575995087,1.3650209364306172,-0.08436894333371027,-0.5465423643162484,0.09817477042468103,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.543029198911517,,,,,,,,,,,,,
12191.949604862,12670509,1271,1270,1,0,19,64.8161130011431,-50,63,0.8662900188323874,-99.75165562913908,95.36105032822758,51.351351351351354,4.420024420024433,4.041146216017634,-0.10197650058825493,-1.8791131317176315,1.5937751575995087,1.363479301684539,-0.08436894333371027,-0.5501558414697835,0.07056311624273949,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.543029198911517,,,,,,,,,,,,,
12191.982984938,12670509,1272,1271,1,0,35,65.08452900015982,-50,63,-2.297551789077218,-99.75165562913908,95.36105032822758,51.351351351351354,4.420024420024433,3.894195444526084,-0.16024003754191343,-1.8791131317176315,1.5937751575995087,1.363479301684539,-0.08436894333371027,-0.5537693186233189,0.03681553890925539,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.543029198911517,,,,,,,,,,,,,
12192.016240963,12670509,1273,1273,1,0,11,31.395956999404007,-50,63,-5.461393596986824,-99.75165562913908,95.36105032822758,51.351351351351354,4.566544566544579,3.894195444526084,-0.2185035744955723,-1.8791131317176315,1.5937751575995087,1.363479301684539,-0.07976700097005335,-0.5537693186233189,-0.01380582709097077,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.543029198911517,,,,,,,,,,,,,
12192.082697335,12670509,1275,1274,1,0,31,64.74470799912524,-46,63,-11.337099811676083,-99.75165562913908,95.36105032822758,51.351351351351354,4.761904761904773,3.894195444526084,-0.3267072859809383,-1.8791131317176315,1.5937751575995087,1.363479301684539,-0.07363107781851078,-0.5537693186233189,-0.07976700097005335,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07516505860639641,-0.543029198911517,,,,,,,,,,,,,
12192.149605869,12670509,1277,1276,1,0,19,65.0636400005169,-46,63,-16.459510357815446,-99.75165562913908,95.36105032822758,51.351351351351354,4.761904761904773,3.894195444526084,-0.4210387267630523,-1.8791131317176315,1.5937751575995087,1.363479301684539,-0.07363107781851078,-0.5537693186233189,-0.15033011721279282,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.543029198911517,,,,,,,,,,,,,
12192.182716452,12670509,1278,1277,1,0,33,64.86992800091684,-46,63,-18.3427495291902,-99.75165562913908,95.36105032822758,51.351351351351354,4.664224664224676,3.894195444526084,-0.45571940352118245,-1.8791131317176315,1.5937751575995087,1.363479301684539,-0.07669903939428206,-0.5537693186233189,-0.23009711818284617,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07516505860639641,-0.543029198911517,,,,,,,,,,,,,
